antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_14'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_14', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_9', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14', 'channel_5'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_23', 'channel_9', 'channel_14'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_5', 'channel_14', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_19', 'channel_14', 'channel_17'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_23', 'channel_14', 'channel_17'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_5', 'channel_14'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_5', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_5', 'channel_14', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_9', 'channel_17'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.28225806451612906,0.28225806451612906,0.28225806451612906,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_23', 'channel_9', 'channel_17'})",1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.28225806451612906,0.28225806451612906,0.28225806451612906,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_9', 'channel_17', 'channel_5'})",1.0,0.33064516129032256,0.33064516129032256,0.33064516129032256,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_5'})",1.0,0.1693548387096774,0.1693548387096774,0.1693548387096774,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_19', 'channel_23', 'channel_9'})",1.0,0.1693548387096774,0.1693548387096774,0.1693548387096774,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_19', 'channel_16', 'channel_5'})",1.0,0.1693548387096774,0.1693548387096774,0.1693548387096774,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_9', 'channel_3'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_16', 'channel_9', 'channel_5'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_23', 'channel_16', 'channel_5'})",1.0,0.24193548387096775,0.24193548387096775,0.24193548387096775,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.25,0.25,0.25,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_16', 'channel_23', 'channel_9', 'channel_5'})",1.0,0.3064516129032258,0.3064516129032258,0.3064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_16', 'channel_9', 'channel_5'})",1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_17', 'channel_3'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_5', 'channel_17'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17'})",1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.20967741935483872,0.20967741935483872,0.20967741935483872,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17', 'channel_5'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.21774193548387097,0.21774193548387097,0.21774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.31451612903225806,0.31451612903225806,0.31451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17', 'channel_5'})",1.0,0.28225806451612906,0.28225806451612906,0.28225806451612906,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_9', 'channel_17', 'channel_5'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_5', 'channel_3'})",1.0,0.20161290322580644,0.20161290322580644,0.20161290322580644,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.29838709677419356,0.29838709677419356,0.29838709677419356,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5'})",1.0,0.20967741935483872,0.20967741935483872,0.20967741935483872,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_19', 'channel_9', 'channel_5'})",1.0,0.20161290322580644,0.20161290322580644,0.20161290322580644,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_3', 'channel_23', 'channel_9', 'channel_5'})",1.0,0.3387096774193548,0.3387096774193548,0.3387096774193548,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_6', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_5', 'channel_16', 'channel_3', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_5', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_5', 'channel_17', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_5', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_14', 'channel_5', 'channel_16', 'channel_3', 'channel_17'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_5'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_16'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_5'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_5', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_5', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.21774193548387097,0.21774193548387097,0.21774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.28225806451612906,0.28225806451612906,0.28225806451612906,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_5'})",1.0,0.1693548387096774,0.1693548387096774,0.1693548387096774,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.1693548387096774,0.1693548387096774,0.1693548387096774,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.24193548387096775,0.24193548387096775,0.24193548387096775,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.1774193548387097,0.1774193548387097,0.1774193548387097,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_17'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'20:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.21774193548387097,0.21774193548387097,0.21774193548387097,1.0,0.0,1.0
